0.43035950801933437,2
0.4282926724994807,2
0.4364880334474283,2
0.4376784610381314,2
0.42276838013063633,2
0.4320804830143432,2
0.44530100380070453,2
0.44143946058317,2
0.4188727210506958,2
0.4348524303000819,2
0.43511407918455147,2
0.43452427970278434,2
0.4150886215769524,2
0.435534575041113,2
0.4362655491978233,2
0.4343002517226638,2
0.42890522012502447,2
0.4411406619620457,2
0.4409357911797459,2
0.4439662090707727,2
0.4450308518646383,2
0.4443558547439243,2
0.4286558103586206,2
0.4327247889118343,2
0.447190215687904,2
0.4415821708851212,2
0.46269089837251054,2
0.43135895088400983,2
0.43661168218380664,2
0.4476428576819786,2
0.4453967036888206,2
0.4461048984360474,2
0.44043991071853844,2
0.4455324096316901,2
0.4418036547513652,2
0.44530153618861046,2
0.44744234857381987,2
0.45717241144755333,2
0.44904708458077064,2
0.4878044259813398,2
0.4507517067235398,2
0.4531156890410278,2
0.45609286103068103,2
0.45539359264377965,2
0.4507041657398578,2
0.4375725650509841,2
0.4401584480081803,2
0.4439883326455369,2
0.4475752671766686,2
0.4628773459833469,2
0.4488458721127806,2
0.4586086750925123,2
0.45859687859643866,2
0.4736390431141911,2
0.46712170848466306,2
0.45354235524623054,2
0.4497178717800141,2
0.45678386248373454,2
0.4584063059930598,2
0.45817616791703236,2
0.4412138758832073,2
0.4517833439315808,2
0.4704909051872887,2
0.4485530350137713,2
0.4464661479003793,2
0.4646011894848119,2
0.45114195224266695,2
0.47607895116207377,2
0.46333179521632206,2
0.46767417087998364,2
0.4711794750979969,2
0.46537881241232876,2
0.46888523966836204,2
0.47519982906429586,2
0.4423871074561694,2
0.46927598437730483,2
0.4616873754082708,2
0.48847812586062583,2
0.4650838891530936,2
0.4659249642935883,2
0.4600802771546365,2
0.48154724517330827,2
0.48660967341210354,2
0.4645537678046507,2
0.48695847752463933,2
0.47192529574380554,2
0.4700136100660866,2
0.4652788623751647,2
0.4749519590286275,2
0.4671041535760275,2
0.4732192207868814,2
0.46208979224329855,2
0.4570799745812367,2
0.46194917963725673,2
0.49003607925919374,2
0.4797172723828967,2
0.4526843942292494,2
0.47027448178201864,2
0.48526580568621763,2
0.485476197976355,2
0.4810395766709334,2
0.48389201048408126,2
0.4843636840585583,2
0.4769577245043672,2
0.47265933145881023,2
0.4721250550070567,2
0.5026126426606403,2
0.48456137953792844,2
0.46356673797436065,2
0.4700594238193965,2
0.4778767031677837,2
0.479631385907201,2
0.48637658201543393,2
0.5030885788057111,2
0.4911476840815523,2
0.47314464389044064,2
0.5099681138025668,2
0.4708047834402897,2
0.49034146971197085,2
0.4863402846579703,2
0.4768448396990782,2
0.5036074054123919,2
0.4886507307835462,2
0.5026774009962967,2
0.48715092980006586,2
0.5070405575154995,2
0.4857003743417109,2
0.4941506128255117,2
0.48541048545909743,2
0.5115807831552776,2
0.5009587471871733,2
0.4999942480971568,2
0.5017392009943946,2
0.49901158228569703,2
0.48751710097864864,2
0.5012576604865864,2
0.49548131783533,2
0.5059218273845015,2
0.5136456438915258,2
0.4918516707194334,2
0.5122909989312328,2
0.4941678628384355,2
0.4950049586353643,2
0.5114642842975032,2
0.49982404072886394,2
0.504241331757194,2
0.5194515514149495,2
0.5242890383792437,2
0.5272804868501242,2
0.5559086197291545,2
0.5790531332524023,2
0.49830846814935564,2
0.5085699442549728,2
0.5126496165826563,2
0.4899616683253817,2
0.5008511700737058,2
0.48008149908300185,2
0.5171184506046418,2
0.5039358802467165,2
0.4960729897718743,2
0.5095788201102731,2
0.4960177398748967,2
0.5070598323087866,2
0.4888102261002259,2
0.49723238188224744,2
0.49545361302803725,2
0.4999182808194599,2
0.5065089378493307,2
0.5294134355556216,2
0.5302240068347517,2
0.5347154029811235,2
0.5015195915865525,2
0.5143534389593243,2
0.5233749120479051,2
0.522563683829426,2
0.538913808314228,2
0.5194081731070449,2
0.5012886972998207,2
0.5138522078363026,2
0.5082828007464668,2
0.5151010631907225,2
0.5127022937322558,2
0.5122989740028255,2
0.5258523952931169,2
0.5220407811220596,2
0.5032945375345715,2
0.5110815221859584,2
0.531053821185768,2
0.5513698005516545,2
0.5387092381600751,2
0.5126056725929128,2
0.527601819318001,2
0.5291005698787922,2
0.524073905852254,2
0.5152212895406098,2
0.5200896218235151,2
0.5289636589511005,2
0.5084879017733677,2
0.5113274843292176,2
0.5387825888606741,2
0.530775261075735,2
0.5090819054712808,2
0.5227519953584286,2
0.5114280399809153,2
0.5357890355705,2
0.5447554742182322,2
0.5367135630097439,2
0.5176359456196806,2
0.526810102638182,2
0.5223362942568601,2
0.5322315341330331,2
0.5436999190108265,2
0.5205954437349406,2
0.5515585996021715,2
0.5456506316327039,2
0.5475527864895684,2
0.5422640607281645,2
0.5414860676976265,2
0.5217282753684879,2
0.5125546198641303,2
0.5354988790853626,2
0.5533517729730718,2
0.5472751629806045,2
0.5336934606242684,2
0.5296254098906857,2
0.5478404505548401,2
0.5476313986822798,2
0.5384120468539046,2
0.5559673007722612,2
0.5321760111428239,2
0.5628838095307898,2
0.5567015484064435,2
0.5455918535378274,2
0.5418666916827871,2
0.5445206940035325,2
0.5483441262977059,2
0.5463016813169617,2
0.5402772852867479,2
0.5257282562830068,2
0.5354780096428852,2
0.5473516524038455,2
0.5573845423271109,2
0.5497042894787232,2
0.5527076172098027,2
0.5374866995737647,2
0.547031131209908,2
0.554762634696363,2
0.5555080858601031,2
0.5615647250388957,2
0.5521507141136097,2
0.5666473292043089,2
0.5596856204512066,2
0.5472437913306303,2
0.5730631805105676,2
0.5715601005442461,2
0.570251348112133,2
0.5594300730685035,2
0.5426479466355906,2
0.551226485154527,2
0.5598751677774074,2
0.5566873722663943,2
0.577008772721903,2
0.5608869606694016,2
0.5481592532811177,2
0.5709997178592029,2
0.5788696800080381,2
0.5672118894573677,2
0.5629862971093621,2
0.5594023503959452,2
0.5490828913359495,2
0.570995880770738,2
0.5690995759001783,2
0.5759622022635108,2
0.5737759183273505,2
0.5577476284552302,2
0.568632915018524,2
0.5739100506026596,2
0.5682024898737051,2
0.565041426802125,2
0.5643927578154958,2
0.5516942239375514,2
0.5605241066579493,2
0.5659571090292224,2
0.5742828539778584,2
0.5707287358719257,2
0.570685987503547,2
0.5825253494569539,2
0.5697107795541307,2
0.5620941329543782,2
0.5958615448116138,2
0.5700189041628885,2
0.5958393500318755,2
0.5906633712945955,2
0.5629736327458841,2
0.6006384045949712,2
0.5800135988296123,2
0.5727566208633864,2
0.5756365232565035,2
0.5857408190864306,2
0.5765574379652252,2
0.576439733020935,2
0.5798599029813283,2
0.5766993902202863,2
0.5849472254837655,2
0.5864267054032997,2
0.5926269468257005,2
0.5854867055905562,2
0.5700793816215738,2
0.5887867126408355,2
0.5896942508253655,2
0.593698719244947,2
0.5770742689968597,2
0.5810492139712525,2
0.5996483547117013,2
0.5886017472016273,2
0.5935158864103105,2
0.573340112639563,2
0.5937537993014307,2
0.5939207452648864,2
0.5831851256877194,2
0.6009731054910115,2
0.5980950884670303,2
0.5925412378415469,2
0.5984827083324916,2
0.6048975281420725,2
0.6072079258027767,2
0.5958870683092307,2
0.5779856510716394,2
0.5891228244678055,2
0.5821701180113411,2
0.5984979415116801,2
0.5986736369525277,2
0.5885778037135538,2
0.5947960414791128,2
0.5849965652805158,2
0.6023220117753911,2
0.6176014542194649,2
0.6106464820832883,2
0.5976395600078123,2
0.5869756475592873,2
0.5809033161330469,2
0.596035427163418,2
0.6001787393484603,2
0.6123017555242788,2
0.6181548424164155,2
0.6078508783080112,2
0.6116360712088764,2
0.6008455934743296,2
0.6115227559736113,2
0.6188955031845893,2
0.6111122295991854,2
0.6124334302321407,2
0.6010503722126386,2
0.6042062793709625,2
0.600316985706508,2
0.6201053465937645,2
0.6158226113324656,2
0.6092869560559933,2
0.6078447580168942,2
0.5964922715247382,2
0.6116623626685351,2
0.6224079135349707,2
0.6306528716142986,2
0.6035615002525118,2
0.6041348374282774,2
0.6053509980972283,2
0.6213617751628939,2
0.626691072971126,2
0.6312189696962897,2
0.6122919207149599,2
0.6124096120792063,2
0.6152669065128458,2
0.6086491992685187,2
0.6201116297428676,2
0.6278103984416753,2
0.6105614196012731,2
0.601348285616791,2
0.6268341203868637,2
0.609687196866379,2
0.6127034481629083,2
0.6048397696709692,2
0.6101742351915581,2
0.6203870200009166,2
0.6259311443112073,2
0.6262023612672328,2
0.6053049299933865,2
0.6097681520309608,2
0.6216724391117988,2
0.6245788550935094,2
0.621795515962542,2
0.6423940313052671,2
0.6435390660236392,2
0.6447214081581599,2
0.6332559699962594,2
0.6293672227941104,2
0.6361467171394442,2
0.6333809358952859,2
0.6020655939411738,2
0.6230556890809222,2
0.6470849959331956,2
0.6316073762196003,2
0.6455524965692123,2
0.6225378809708694,2
0.6293436399513639,2
0.6400448496409216,2
0.6213867328786616,2
0.6315220495421526,2
0.6393254823489558,2
0.6534219546279754,2
0.6425020796839432,2
0.6478074425071472,2
0.6220840379534883,2
0.6320196921493915,2
0.636488237277305,2
0.6582457930585348,2
0.6302105933107363,2
0.6263677103293503,2
0.6194684960281783,2
0.652368478684031,2
0.6546526887234752,2
0.644672919703207,2
0.6163974316918712,2
0.6370588420604401,2
0.6309762294856139,2
0.6527478605644564,2
0.6568548358870235,2
0.6263069373371847,2
0.6447940581442735,2
0.6562723450180509,2
0.6361645276954553,2
0.6502484180489465,2
0.6368345485139779,2
0.6376180472418209,2
0.6554645968577173,2
0.6474035264468488,2
0.6459832349080139,2
0.6519871565637394,2
0.6530180278349617,2
0.6540519806714888,2
0.6484622588694586,2
0.6631266682979147,2
0.6416605768416741,2
0.6447366628024962,2
0.6449244485349819,2
0.6361528267972414,2
0.6392246928456098,2
0.6368647102132339,2
0.639427991370426,2
0.6654083332848514,2
0.6612878149031982,2
0.6593306809026924,2
0.6369899268796761,2
0.6542760420044427,2
0.652203669902683,2
0.6679595238320294,2
0.6688356591950341,2
0.6584932953021101,2
0.6665965717800711,2
0.6546266779369008,2
0.6812302458971254,2
0.6600453346488924,2
0.6719254028358749,2
0.6625861163175192,2
0.6550324234911232,2
0.665081539466091,2
0.6620180166226683,2
0.679343438981294,2
0.6590574364947379,2
0.6520656378047969,2
0.6553613737237035,2
0.6567118053385289,2
0.670828477394549,2
0.6632463552492993,2
0.6742565050702529,2
0.6520851184156314,2
0.6704727582523621,2
0.6627017321201032,2
0.6683918076342009,2
0.6765305111599419,2
0.6689195426238547,2
0.670324021788945,2
0.6513430317904781,2
0.6702602009698835,2
0.6840956799595787,2
0.6674420852397652,2
0.7422743760733571,2
0.7457737677440924,2
0.6702962646049531,2
0.6808618787485811,2
0.6904719571235755,2
0.6653369178562668,2
0.6644820194398406,2
0.6565271430097539,2
0.6634740561344139,2
0.6673545552060228,2
0.6811058253531725,2
0.686458607998888,2
0.6437806182228264,2
0.6741399907996621,2
0.6736905916649151,2
0.667442651475435,2
0.6821645863404093,2
0.6816676101118379,2
0.6606570341213154,2
0.6817140289757698,2
0.6986534376185759,2
0.7007592882173361,2
0.6653351168704487,2
0.6788060043187529,2
0.691383197174449,2
0.6921132504047695,2
0.6963028804675504,2
0.6826049771557686,2
0.6687139987672021,2
0.6766246181021706,2
0.6975485772290976,2
0.6947370963385985,2
0.690204920689446,2
0.6804380841619772,2
0.6906440552942024,2
0.698726738957661,2
0.6907466509017413,2
0.698586670557506,2
0.689888527666575,2
0.7112767218643214,2
0.6927874335280363,2
0.6938294684165742,2
0.682864408777724,2
0.6953307909149907,2
0.681774171815119,2
0.6894496283257597,2
0.7026395673869521,2
0.6852875767301301,2
0.7080915363598367,2
0.6898301270804972,2
0.6870211646353762,2
0.6939195502301966,2
0.6932103259067142,2
0.7096441477287412,2
0.693405733921143,2
0.7222209501529917,2
0.6844864446580661,2
0.700843530392328,2
0.7048749451074963,2
0.693980412253115,2
0.6916959256206088,2
0.7018894860684542,2
0.711625191591036,2
0.7111411566132381,2
0.6994835218255673,2
0.7185557299280134,2
0.7182746932428312,2
0.7159286959751164,2
0.7133902828455606,2
0.6875161644988562,2
0.6951437251849119,2
0.7043206187380968,2
0.6910680446241488,2
0.7079885211901468,2
0.7147442684503534,2
0.7292893537292774,2
0.715541541583306,2
0.7015314945730607,2
0.6927178746338203,2
0.7145351948949892,2
0.7137606042785333,2
0.7036654710157931,2
0.7012849725529662,2
0.7106330115675558,2
0.6990074445879954,2
0.7272207906990737,2
0.7093437608169437,2
0.7077469280522418,2
0.7134331662305498,2
0.7055257839724682,2
0.7252570365398697,2
0.7023681520720811,2
0.7207186821040623,2
0.7131481364219346,2
0.7251326258301671,2
0.7177910800253595,2
0.7024164853702008,2
0.7202191892860796,2
0.7105764343286175,2
0.7204716482654014,2
0.7161485987146179,2
0.7322347563435722,2
0.7223329105566254,2
0.7108493632846855,2
0.7207505554885862,2
0.7287640953294244,2
0.7358112347847252,2
0.7228318003784752,2
0.7213363107329321,2
0.7359110610664168,2
0.7294303512066881,2
0.7417014654756243,2
0.7356662230029638,2
0.7331215074435071,2
0.7182807233806812,2
0.7352670408812584,2
0.7524487057377786,2
0.7403372180834591,2
0.73492266943912,2
0.7205538630207585,2
0.7445239127395212,2
0.7207764118205053,2
0.7382582966070143,2
0.7388099594978608,2
0.7249845355783661,2
0.7072943179933133,2
0.7434169333772318,2
0.726049061408653,2
0.7380399005685752,2
0.7533361252377404,2
0.7399073810597878,2
0.7404744179845842,2
0.7480992496322074,2
0.7438940631589176,2
0.7343665439582737,2
0.735715732795497,2
0.7423183512232885,2
0.7498257279760174,2
0.7145167713004713,2
0.740568705567519,2
0.7333005680255078,2
0.7435017121942892,2
0.7401334357389101,2
0.7461583066514225,2
0.7535023832950826,2
0.7366221395160102,2
0.7531261473834361,2
0.7647816003809291,2
0.7434566450831674,2
0.7315314410991812,2
0.7320560732579131,2
0.7646659276338612,2
0.7312369764017859,2
0.7477147625826658,2
0.7589323051605765,2
0.7432386895021988,2
0.753380371926045,2
0.7493373773662493,2
0.7392196701952921,2
0.7413648353193409,2
0.736525106023415,2
0.7584024004753205,2
0.7351163404741922,2
0.7405905249882185,2
0.7576959970181993,2
0.7350261313033415,2
0.7789215723250368,2
0.7625078613732678,2
0.7540755545725156,2
0.7684024397305853,2
0.7649999502093369,2
0.7539684508386494,2
0.7452082925840356,2
0.7466825361311633,2
0.7663756416691181,2
0.7637921958250485,2
0.7520792480671404,2
0.7508826145370481,2
0.7515456632896742,2
0.7599570561024847,2
0.7390964004380031,2
0.7646063286300161,2
0.7749530343039618,2
0.7530035564275565,2
0.7720624173369542,2
0.7488234251868443,2
0.7599563442796555,2
0.7536107922193778,2
0.7620661816916784,2
0.7660361096102064,2
0.7650252087302898,2
0.7592842126882238,2
0.7939154852269484,2
0.7694653822903321,2
0.7476843305725678,2
0.768203592744836,2
0.7739884283486493,2
0.7674017414380103,2
0.7695307636424112,2
0.7688825102476067,2
0.7836481542049778,2
0.7485226345913085,2
0.7771015025896554,2
0.7612191933732314,2
0.7898149655496746,2
0.7694415400866182,2
0.7644132069925059,2
0.7670041776040952,2
0.7564663843211208,2
0.7705605187184865,2
0.7701806309860565,2
0.7515975033305532,2
0.7830465363942545,2
0.7973267848085747,2
0.7823442747481217,2
0.7748411813201413,2
0.7649328761702926,2
0.7566078375181249,2
0.796905004471231,2
0.7891586513095482,2
0.7865082868951582,2
0.7709718735600731,2
0.7820204378373281,2
0.7762781863397092,2
0.7814742481362569,2
0.7919325593315197,2
0.7878115642361051,2
0.7771247311297579,2
0.7872635658162637,2
0.7789547370612604,2
0.7986378481314609,2
0.777958930498889,2
0.7816084062818921,2
0.7964141145753287,2
0.7858892604642097,2
0.7924607711241226,2
0.7833987212217421,2
0.7873203793738289,2
0.7810447923879633,2
0.786174542247665,2
0.7878107163629137,2
0.7901451198135364,2
0.797903495622605,2
0.807766955531154,2
0.7930323367424541,2
0.7813266669043143,2
0.8222456621024821,2
0.7971104544581277,2
0.8136698411518076,2
0.8019391858763525,2
0.7982319693089508,2
0.805433033355117,2
0.780030832168153,2
0.7855195214435491,2
0.8280547858784544,2
0.7960049833470358,2
0.7794215172928244,2
0.7806078051244774,2
0.7892404754760386,2
0.800576312708252,2
0.7867513731927088,2
0.7972433967304259,2
0.7963409470527741,2
0.7931727808650473,2
0.8074746801789143,2
0.7934403169130515,2
0.784672152581073,2
0.7993935592877478,2
0.8176999828965491,2
0.818564833707851,2
0.8157502014180843,2
0.8159100513965372,2
0.8059620577350723,2
0.8228952724764216,2
0.7872240743088778,2
0.8080343810559799,2
0.8046229821255659,2
0.8191550853622054,2
0.8223978037926621,2
0.8043333144011328,2
0.8089994833067894,2
0.8032634298194758,2
0.821608994179218,2
0.824925804001566,2
0.8178992777064207,2
0.8108576271599232,2
0.8039768177223792,2
0.829884348127386,2
0.8177535639333043,2
0.8244717899963472,2
0.8092346912484243,2
0.8011611646180595,2
0.8139778929991849,2
0.8276207138811937,2
0.8295125952448426,2
0.8111302685332469,2
0.7994062964171473,2
0.8231426257619052,2
0.8392912895367166,2
0.826727546586988,2
0.8177661149117949,2
0.8224931969267135,2
0.8118422974466862,2
0.8236840392246938,2
0.8215455252609238,2
0.8285422798005675,2
0.8326726798988066,2
0.833799213830333,2
0.8220282223584948,2
0.8249875901984938,2
0.8224488756988683,2
0.8503533894882619,2
0.8203490248518808,2
0.8448658103350004,2
0.8491174631624515,2
0.8197429351868507,2
0.8381241918480838,2
0.8270768419832046,2
0.8369396369208171,2
0.8324513955846445,2
0.8242222749206999,2
0.8497017890141385,2
0.8293753663414819,2
0.8318073964176086,2
0.8436060911658104,2
0.8332496407095371,2
0.8302953179183536,2
0.8241910248767651,2
0.8338544513045392,2
0.830285574663581,2
0.8419579844372835,2
0.8344977355516947,2
0.840242624256124,2
0.8272589405220797,2
0.8502561374196255,2
0.826469237712009,2
0.8896932570228849,2
0.911902495081204,2
0.820421815310054,2
0.8617396157388787,2
0.8312457214703165,2
0.8140501886825744,2
0.8273739442369661,2
0.815576164983879,2
0.8376138437046537,2
0.8276397330537169,2
0.8552531010377294,2
0.8479600911507978,2
0.8118751750940763,2
0.8361091174686067,2
0.8430892474355925,2
0.8488703045368956,2
0.8403331071554826,2
0.8449676198700657,2
0.8456070905007935,2
0.8418003146885774,2
0.8429967645747016,2
0.8566298446570537,2
0.8235350723457967,2
0.8486705339664194,2
0.8639937851478005,2
0.8436417960477701,2
0.8576131532923106,2
0.8465742383922843,2
0.8398335799914028,2
0.8634859311386239,2
0.8697598211305162,2
0.8431312074580326,2
0.8645546618818886,2
0.863556413483158,2
0.8529015150869835,2
0.8426183271849711,2
0.8630194057754872,2
0.8668662086871609,2
0.8610441269273202,2
0.869848991642233,2
0.8864266173100624,2
0.8490395491907525,2
0.8689559066797934,2
0.8512525758182706,2
0.8716549389109296,2
0.8636500727571471,2
0.8756917776230635,2
0.8578869442492713,2
0.8679378372242444,2
0.8640197970415241,2
0.8532944599883243,2
0.8666891416790394,2
0.8680467654924028,2
0.8461344545571526,2
0.8682154257404782,2
0.8563190821879386,2
0.8704763448247252,2
0.8728515833907394,2
0.8786681357661966,2
0.8758346481225514,2
0.870785690758146,2
0.8545385473731397,2
0.8648392252255725,2
0.8662113152819982,2
0.8918911991396548,2
0.8582542817541154,2
0.88971265959556,2
0.8653690753302723,2
0.8744876040701021,2
0.8713201739214838,2
0.874335265288273,2
0.8563088071696354,2
0.8755246643658571,2
0.8759531088129335,2
0.8651100183835295,2
0.8582790944090534,2
0.876943230822616,2
0.8706343385691788,2
0.87211131266193,2
0.8928419215673744,2
0.8843813728860421,2
0.8977077851702929,2
0.8846237232092508,2
0.8770819107841592,2
0.8632903657565018,2
0.8940028171611485,2
0.8841752230806945,2
0.873231673116363,2
0.8817399561470912,2
0.8959840606543825,2
0.8861777432606003,2
0.8685399804541196,2
0.8777190059848766,2
0.8877198147211255,2
0.8925266488254044,2
0.8898593728221261,2
0.8797219085141601,2
0.8836926876326245,2
0.8963790106497684,2
0.8898064002721765,2
0.8842349523584728,2
0.8899499278816273,2
0.8845193577534505,2
0.9000578486214456,2
0.8947968879652254,2
0.8693178403080568,2
0.8929831694695952,2
0.8613938547695897,2
0.8796807761162515,2
0.8810873124085977,2
0.9118188655242977,2
0.9081000822482135,2
0.9113501582800294,2
0.8835469064655364,2
0.9078654862728553,2
0.9122152893079509,2
0.9098921211256364,2
0.8816149791531591,2
0.8919156541751491,2
0.9235121111530978,2
0.8997296950355599,2
0.8836466918249561,2
0.8983552659918405,2
0.8911055282383611,2
0.90271706308739,2
0.9104054924470083,2
0.8975228373418449,2
0.9275409976640996,2
0.894570407413393,2
0.90038607532917,2
0.9284657624190459,2
0.9248238609121955,2
0.912028606531373,2
0.9175354005670399,2
0.9048170047709719,2
0.9102393648575047,2
0.8988985790941425,2
0.9130185074024667,2
0.9208465427267256,2
0.9122800079481725,2
0.9175883762770322,2
0.9040004452090481,2
0.9220404072999058,2
0.9253150786897515,2
0.9223125898796655,2
0.9213638254411639,2
0.9205495714280756,2
0.9053032190542516,2
0.9212605496602111,2
0.9255893020954209,2
0.9105157326681124,2
0.913026695523462,2
0.9158864154280589,2
0.9131385716028285,2
0.9126378269867377,2
0.9103002247775559,2
0.8983288030637748,2
0.9165877039999131,2
0.9000456657596599,2
0.9066207533303932,2
0.9256754584098664,2
0.9229183754110882,2
0.9264634160792307,2
0.9114115924196158,2
0.9393113461148161,2
0.920243070372425,2
0.9043418070902794,2
0.9177095266907587,2
0.9196870571156138,2
0.9357177100506332,2
0.9280113832440058,2
0.9138650948404698,2
0.9423959621633923,2
0.9282720241324688,2
0.9120723000597833,2
0.9389025711036517,2
0.9247514495919319,2
0.9151930440494237,2
0.9167352498679162,2
0.9366955569345597,2
0.906760763613573,2
0.9304995009988446,2
0.9271490710529477,2
0.9441542305707741,2
0.9415628625104513,2
0.919007800508766,2
0.9403886083164386,2
0.9372579421165549,2
0.9253571180849082,2
0.9345821795073204,2
0.9212415698664771,2
0.9366084915368225,2
0.9276519663968383,2
0.9237574809748607,2
0.9477143689316637,2
0.9193517177113262,2
0.9459522608381737,2
0.9459021140801966,2
0.9477727335228449,2
0.924352834635193,2
0.9326991567018557,2
0.9533149171513924,2
0.9516049416282276,2
0.9341538833435941,2
0.9367351232910764,2
0.9144615751882483,2
0.9619500257339558,2
0.9447565405616255,2
0.9384961212984789,2
0.949455653893374,2
0.9466172162672615,2
0.9351516258902295,2
0.9589016247925435,2
0.9471781867537583,2
0.9187716267087369,2
0.9452781000375043,2
0.9519777294247286,2
0.9457956563462753,2
0.9460167283059175,2
0.9454680056564905,2
0.9386555809459682,2
0.958119233626645,2
0.9405478107523861,2
0.9499726638733023,2
0.960945805156631,2
0.9642141739378545,2
0.9561221037033805,2
0.9421743902813807,2
0.9557465962894809,2
0.9715013850447939,2
0.9645684044889923,2
0.957010123535879,2
0.966731942423761,2
0.9558037692393118,2
0.9478452510755272,2
0.9757697011336033,2
0.9680202378293139,2
0.9583657825872567,2
0.9607601837310263,2
0.9599543031882594,2
0.9543657841503563,2
0.9609022141367369,2
0.9602678060181574,2
0.9504465205342624,2
0.9501111019734207,2
0.9737628118942621,2
0.975598680352917,2
0.9644538606642237,2
0.9721121838754795,2
0.9512531841644966,2
0.9694115735864741,2
0.9561410715129568,2
0.9589824432573096,2
0.9670985580368923,2
0.9733207631829363,2
0.9571283321716895,2
0.9660527265109748,2
0.9723118759612487,2
0.975841654685498,2
0.9774878750130244,2
0.9599795224733628,2
0.9954017871468454,2
0.965387169399985,2
0.9772552698979948,2
0.9706787153178021,2
0.9639387813816352,2
0.9718613302590347,2
0.9740151858346036,2
0.9905703644892982,2
0.982617459551854,2
0.9691418600439478,2
0.955906408370663,2
0.9727283954331017,2
0.9747886751874903,2
0.970674402715467,2
0.9694072104725016,2
0.994229055453995,2
0.9725956475068412,2
0.969301270580814,2
0.9817802823933199,2
0.9894552454583805,2
0.9783071388724232,2
0.9941150208780437,2
0.9901856981901369,2
0.9765165461388866,2
0.9909533946347712,2
0.9930194676497095,2
0.9704363590965072,2
0.9746944132584904,2
0.9974235651209543,2
0.9941753581565607,2
0.9724642416680735,2
0.9965853864585537,2
0.9987479295275943,2
0.9731398180069549,2
0.9913313228357643,2
0.9900509208729583,2
0.9727423407161853,2
0.9802538246723379,2
0.9956722662377782,2
0.9957954465656932,2
0.9836234691497995,2
0.9911708498092142,2
0.9975828406995544,2
1.0080168184381915,2
0.9812894147321782,2
0.9820237510698934,2
1.006299749480154,2
1.0075731238680532,2
0.9698730243228019,2
1.0020684650080665,2
0.9766348095999597,2
0.9923806920392394,2
1.0107169855511937,2
1.0058203552590868,2
0.9870025214685247,2
0.977010669150237,2
0.9965370007477982,2
1.0176634261827993,2
1.000709798340044,2
0.9864549382203395,2
0.999429041500521,2
1.006044975481278,2
0.9888309283874489,2
1.0002378609757705,2
0.9981675789604171,2
0.9879977981642416,2
1.0057898805865948,2
0.9860452480221972,2
0.9854298194046935,2
0.9942678376419024,2
1.0012906996568298,2
0.9852917878173157,2
1.0101102741174568,2
1.0319408004608137,2
1.0067184291313818,2
1.060768383620931,2
1.0628961213636927,2
0.9908179009350666,2
1.0091942738650181,2
1.0144275542406929,2
1.006410986050271,2
1.0138302282366176,2
0.9900642846940216,2
0.999591444284187,2
0.996925093294162,2
1.0069889603417315,2
1.006068574079666,2
0.9998242654207317,2
1.0196330866411019,2
0.9987249489735673,2
1.0002171829967146,2
1.0027567443174856,2
1.0231771871112572,2
1.0163770064619069,2
1.023701450819877,2
1.0412181252622552,2
1.0174853285196286,2
1.0133351501928187,2
1.0067261160497143,2
1.012216752943204,2
1.0204724089157438,2
1.0209616274336328,2
1.0369740650333217,2
1.0201687569438336,2
1.0426444919553866,2
1.0350215283237043,2
1.0323264745840028,2
1.0293081682577507,2
0.9996870167671348,2
1.0283444742692527,2
1.0208032832334732,2
1.01899347210762,2
1.0183038601725385,2
1.0332881312748114,2
1.0331376342655654,2
1.027641409565952,2
1.0320380261975857,2
1.0119696344098394,2
1.0287121473791796,2
1.0233174711659598,2
1.0172677721087011,2
1.0431499857979085,2
1.0131570432707933,2
1.0227991699847594,2
1.037969393306386,2
1.0412261632031423,2
1.0255692621246948,2
1.0342471866359455,2
1.0246609689262831,2
1.0304651276888,2
1.0447296673561965,2
1.0420546020774804,2
1.0462503958335723,2
1.0391290818604981,2
1.041050282028549,2
1.0278147388664185,2
1.0461195656489914,2
1.0476487373251757,2
1.0445088185952196,2
1.0394159309569373,2
1.0298639750893188,2
1.0296994436136313,2
1.02400470916768,2
1.0528884007731716,2
1.0392201428690366,2
1.0283988581524866,2
1.0481866538561253,2
1.030756948049229,2
1.0463032382590027,2
1.0433145346814612,2
1.0520353908144058,2
1.0795365445175737,2
1.0293970091351439,2
1.033586347858666,2
1.0445271856760456,2
1.038152065583823,2
1.0608718489557896,2
1.0546804632364217,2
1.0595554587864717,2
1.0480100281046378,2
1.0370728068958024,2
1.0529550261910134,2
1.0504382393718574,2
1.0570936209885706,2
1.0612612788803013,2
1.0487768202093297,2
1.066744669146539,2
1.0662091650614383,2
1.069166972479478,2
1.0815249903845354,2
1.049177425409518,2
1.0404439279269677,2
1.0635379452966196,2
1.0550299077156604,2
1.0594540890715054,2
1.0723410614203446,2
1.0601214540562738,2
1.0641914676595832,2
1.0602199103314944,2
1.0774417458364398,2
1.0526570594582896,2
1.0809625758334402,2
1.0489514579375712,2
1.0621778966392217,2
1.0496303171203498,2
1.0583420847821046,2
1.0588113360802822,2
1.0528312677790108,2
1.0712380137562645,2
1.064493542360495,2
1.0610252208375943,2
1.0881950229744488,2
1.0886869290063022,2
1.0725937355817252,2
1.0670215023097789,2
1.0690198542499836,2
1.0844073608702636,2
1.0472610889821654,2
1.079698270356159,2
1.0882055090783007,2
1.0707702087803945,2
1.065282027459603,2
1.0854292973830748,2
